frame_idx,frame_name,gt_valid_pixels,alignment_mode,scale,shift,valid_pixels,abs_rel,d_rmse,sigma_status,sigma_input_pixels,sigma_kept_pixels,sigma_keep_ratio,sigma_residual_mean,sigma_residual_std,local_pair_count,sparse_order_acc,sparse_order_pairs,local_residual_consistency,local_residual_pairs,sparse_lidar_dq
112,002165,18824,robust_rel_scale,0.385975827817992,0.0,18824,0.2679305076599121,4.883660793304443,ok,18824,18824,1.0,-0.27619480067172997,0.5271943420991619,20000,0.8412553717932022,7679,0.040503822500240844,12624,0.8078621551682834
113,002170,18697,robust_rel_scale,0.385975827817992,0.0,18653,0.32827845215797424,4.875875949859619,ok,18697,18653,0.9976466812857677,-0.27619480067172997,0.5271943420991619,20000,0.789913585493696,7059,0.048695210700363006,13244,0.7523700896095334
114,002175,18568,robust_rel_scale,0.385975827817992,0.0,18549,0.36736902594566345,4.615218639373779,ok,18568,18549,0.9989767341663076,-0.27619480067172997,0.5271943420991619,20000,0.8192669568880775,7121,0.04845374972884106,13193,0.7805167776080085
115,002180,18957,robust_rel_scale,0.385975827817992,0.0,18911,0.41075411438941956,4.373950004577637,ok,18957,18911,0.9975734557155668,-0.27619480067172997,0.5271943420991619,20000,0.8126078093147248,6377,0.054535300012699066,14056,0.7694787163070125
116,002185,18567,robust_rel_scale,0.385975827817992,0.0,18499,0.45478418469429016,4.166784286499023,ok,18567,18499,0.9963375881941078,-0.27619480067172997,0.5271943420991619,20000,0.8334336442973217,6646,0.055502548690662484,13843,0.7884362389540935
117,002190,18831,robust_rel_scale,0.385975827817992,0.0,18772,0.49476078152656555,3.96728515625,ok,18831,18772,0.9968668684615793,-0.27619480067172997,0.5271943420991619,20000,0.8246061515378845,6665,0.0583016654531134,14022,0.7779048491369657
118,002195,18751,robust_rel_scale,0.385975827817992,0.0,18702,0.5522605776786804,4.159803867340088,ok,18751,18702,0.9973868060370114,-0.27619480067172997,0.5271943420991619,20000,0.8256792166597711,7251,0.06372743968944009,13607,0.7747023575772893
119,002200,18642,robust_rel_scale,0.385975827817992,0.0,18597,0.5468137860298157,4.228010654449463,ok,18642,18597,0.9975860959124557,-0.27619480067172997,0.5271943420991619,20000,0.7672937771345876,6910,0.06871590714888386,14294,0.7163392316076781
120,002205,18611,robust_rel_scale,0.385975827817992,0.0,18611,0.5287347435951233,4.125415802001953,ok,18611,18611,1.0,-0.27619480067172997,0.5271943420991619,20000,0.7802151146334559,7066,0.05993983523679398,13976,0.7348231326580033
121,002210,18691,robust_rel_scale,0.385975827817992,0.0,18488,0.5388426184654236,4.204800128936768,ok,18691,18488,0.9891391578834733,-0.27619480067172997,0.5271943420991619,20000,0.7897458628841607,6768,0.05537885625822562,14328,0.7471995950045328
122,002215,18811,robust_rel_scale,0.385975827817992,0.0,18620,0.5354685187339783,4.309921741485596,ok,18811,18620,0.9898463664876934,-0.27619480067172997,0.5271943420991619,20000,0.7944620471139275,7259,0.05642169706668211,13853,0.7508782475982404
123,002220,18895,robust_rel_scale,0.385975827817992,0.0,18254,0.5132677555084229,4.183444976806641,ok,18895,18254,0.966075681397195,-0.27619480067172997,0.5271943420991619,20000,0.796896840928152,7154,0.052363551202374244,13906,0.7562421922485986
124,002225,18714,robust_rel_scale,0.385975827817992,0.0,18357,0.485013484954834,4.302606105804443,ok,18714,18357,0.9809233728759218,-0.27619480067172997,0.5271943420991619,20000,0.8101589867960118,7422,0.05691947289178526,13539,0.7653330017435775
125,002240,18383,robust_rel_scale,0.385975827817992,0.0,17203,0.5338000655174255,4.751974582672119,ok,18383,17203,0.9358102594788663,-0.27619480067172997,0.5271943420991619,20000,0.743606998654105,8916,0.06923775106654007,12263,0.6938632649934042
126,002280,18186,robust_rel_scale,0.385975827817992,0.0,13967,0.700579822063446,4.81112003326416,ok,18186,13967,0.7680083580776421,-0.27619480067172997,0.5271943420991619,20000,0.8802582257392753,9604,0.06406151241300741,10645,0.8256358282073883
127,002320,18405,robust_rel_scale,0.385975827817992,0.0,16445,0.5789654850959778,7.699479579925537,ok,18405,16445,0.893507199130671,-0.27619480067172997,0.5271943420991619,20000,0.8395835797941559,8453,0.05280590983660981,11848,0.7963988440672863
128,002360,18289,robust_rel_scale,0.385975827817992,0.0,16942,0.4699980616569519,8.245899200439453,ok,18289,16942,0.9263491716332222,-0.27619480067172997,0.5271943420991619,20000,0.8386042712101762,8569,0.05169962415693753,11732,0.7963504110216288
129,002400,18355,robust_rel_scale,0.385975827817992,0.0,17103,0.4577943682670593,8.101921081542969,ok,18355,17103,0.9317897030781803,-0.27619480067172997,0.5271943420991619,20000,0.7571034648123726,8341,0.054493206169315786,12048,0.7169504389131622
130,002440,18645,robust_rel_scale,0.385975827817992,0.0,17653,0.4820830821990967,6.464395046234131,ok,18645,17653,0.9467953875033521,-0.27619480067172997,0.5271943420991619,20000,0.7724097788125728,8590,0.06517687792260698,11815,0.7236720591883239
131,002480,18462,robust_rel_scale,0.385975827817992,0.0,17837,0.3878665864467621,5.2884368896484375,ok,18462,17837,0.9661466796663417,-0.27619480067172997,0.5271943420991619,20000,0.8268845545598313,9485,0.06928937078140887,10909,0.7715301255346371
132,002520,18211,robust_rel_scale,0.385975827817992,0.0,17412,0.188629150390625,4.263892650604248,ok,18211,17412,0.9561254187029817,-0.27619480067172997,0.5271943420991619,20000,0.8201494177103933,9102,0.04354084376065054,11432,0.7852056803268584
133,002560,18407,robust_rel_scale,0.385975827817992,0.0,17244,0.20140309631824493,4.187832832336426,ok,18407,17244,0.9368175150757864,-0.27619480067172997,0.5271943420991619,20000,0.770648670427075,9928,0.05910179418160945,10589,0.7264217689803067
134,002600,18448,robust_rel_scale,0.385975827817992,0.0,16655,0.22820007801055908,4.401004791259766,ok,18448,16655,0.9028078924544666,-0.27619480067172997,0.5271943420991619,20000,0.7396190476190476,10500,0.06709998277972658,10374,0.6916190307003894
135,002640,18443,robust_rel_scale,0.385975827817992,0.0,16931,0.2864798307418823,5.074345111846924,ok,18443,16931,0.9180176760830667,-0.27619480067172997,0.5271943420991619,20000,0.8148181409968568,11135,0.08889408347176944,9844,0.7455117273915151
136,002680,18368,robust_rel_scale,0.385975827817992,0.0,17128,0.3668714761734009,4.641295909881592,ok,18368,17128,0.9324912891986062,-0.27619480067172997,0.5271943420991619,20000,0.7319194249711598,11269,0.07462782678167462,9617,0.6792862441428607
137,002720,18222,robust_rel_scale,0.385975827817992,0.0,17090,0.384647011756897,4.389695644378662,ok,18222,17090,0.9378772911864779,-0.27619480067172997,0.5271943420991619,20000,0.7721192988286117,12037,0.07906964948246636,8887,0.7134193675319969
138,002760,18381,robust_rel_scale,0.385975827817992,0.0,16645,0.35655736923217773,4.35850191116333,ok,18381,16645,0.9055546488221533,-0.27619480067172997,0.5271943420991619,20000,0.7712536644249008,11598,0.0865328690889076,9218,0.7073209033987958
139,002800,18230,robust_rel_scale,0.385975827817992,0.0,16693,0.3859126567840576,4.164699554443359,ok,18230,16693,0.9156884256719693,-0.27619480067172997,0.5271943420991619,20000,0.7811928891842499,12038,0.08903615684425664,8906,0.7146450170023303
140,002840,18354,robust_rel_scale,0.385975827817992,0.0,18247,0.2428293228149414,3.661574363708496,ok,18354,18247,0.9941702081290182,-0.27619480067172997,0.5271943420991619,20000,0.749936402950903,11793,0.10077438503583103,9147,0.6780452470893824
141,002865,18335,robust_rel_scale,0.385975827817992,0.0,18209,0.21488085389137268,3.4109809398651123,ok,18335,18209,0.9931278974638669,-0.27619480067172997,0.5271943420991619,20000,0.7480255735238811,10636,0.10045000851685468,10182,0.6765370126423179
142,002870,18335,robust_rel_scale,0.385975827817992,0.0,18161,0.2210480272769928,3.482578754425049,ok,18335,18161,0.9905099536405781,-0.27619480067172997,0.5271943420991619,20000,0.7469813890149796,11015,0.09786708944887895,9973,0.6773398771089632
143,002875,18252,robust_rel_scale,0.385975827817992,0.0,18043,0.22776269912719727,3.580448627471924,ok,18252,18043,0.9885492000876617,-0.27619480067172997,0.5271943420991619,20000,0.7293331017714484,11516,0.10744161561896874,9386,0.6550351784542081
144,002880,18313,robust_rel_scale,0.385975827817992,0.0,18086,0.2448824942111969,3.5931484699249268,ok,18313,18086,0.9876044340086277,-0.27619480067172997,0.5271943420991619,20000,0.7210412147505423,11525,0.10365767871872654,9305,0.6500430687097357
145,002885,18390,robust_rel_scale,0.385975827817992,0.0,18144,0.23699206113815308,3.623502492904663,ok,18390,18144,0.9866231647634583,-0.27619480067172997,0.5271943420991619,20000,0.719366165481228,11107,0.10228923236255855,9844,0.6494210451506935
146,002890,18365,robust_rel_scale,0.385975827817992,0.0,17971,0.2613227963447571,3.7906198501586914,ok,18365,17971,0.9785461475632997,-0.27619480067172997,0.5271943420991619,20000,0.6916961894063769,11573,0.10551011295324217,9379,0.6224334491399959
147,002895,18416,robust_rel_scale,0.385975827817992,0.0,18173,0.24971990287303925,3.6928422451019287,ok,18416,18173,0.9868049522154648,-0.27619480067172997,0.5271943420991619,20000,0.686456566378002,11201,0.11352563772160323,9758,0.6127869467971196
148,002900,18324,robust_rel_scale,0.385975827817992,0.0,18047,0.24661865830421448,3.4430017471313477,ok,18324,18047,0.9848832132722113,-0.27619480067172997,0.5271943420991619,20000,0.7242948946804713,11204,0.10477447149273099,9710,0.6522475390923047
149,002905,18421,robust_rel_scale,0.385975827817992,0.0,18094,0.2607440650463104,3.475837469100952,ok,18421,18094,0.9822485207100592,-0.27619480067172997,0.5271943420991619,20000,0.7264697764283743,10869,0.11426285454063029,10056,0.6480280782146122
150,002910,18581,robust_rel_scale,0.385975827817992,0.0,18197,0.26121804118156433,3.43881893157959,ok,18581,18197,0.9793337280017221,-0.27619480067172997,0.5271943420991619,20000,0.7139746260177997,10562,0.10580021220588758,10270,0.6422946865620025
151,002915,18478,robust_rel_scale,0.385975827817992,0.0,18097,0.27354004979133606,3.615886688232422,ok,18478,18097,0.9793808853772054,-0.27619480067172997,0.5271943420991619,20000,0.7005952961842491,10247,0.10506029365317465,10598,0.6307250956966307
152,002920,18443,robust_rel_scale,0.385975827817992,0.0,18130,0.2765269875526428,3.699620246887207,ok,18443,18130,0.9830287914113756,-0.27619480067172997,0.5271943420991619,20000,0.7111228720119961,11337,0.11225792622280543,9559,0.6356113581185766
153,002925,18457,robust_rel_scale,0.385975827817992,0.0,17904,0.28335458040237427,3.783163547515869,ok,18457,17904,0.9700384677899984,-0.27619480067172997,0.5271943420991619,20000,0.7086937137761926,11215,0.12170614917702632,9734,0.6274834439550604
154,002930,18262,robust_rel_scale,0.385975827817992,0.0,17730,0.2893921732902527,4.013308048248291,ok,18262,17730,0.9708684700470923,-0.27619480067172997,0.5271943420991619,20000,0.7177839527613755,11516,0.10973949984796127,9452,0.6431828940719988
155,002935,18361,robust_rel_scale,0.385975827817992,0.0,17858,0.27301761507987976,3.977302074432373,ok,18361,17858,0.9726049779423779,-0.27619480067172997,0.5271943420991619,20000,0.7545603873087231,11567,0.11477417368977147,9610,0.6727414883554913
156,002940,18148,robust_rel_scale,0.385975827817992,0.0,17603,0.28236132860183716,3.811687707901001,ok,18148,17603,0.9699691426052458,-0.27619480067172997,0.5271943420991619,20000,0.766731864954503,11759,0.10486411985848515,9463,0.6904013057206698
157,002945,18054,robust_rel_scale,0.385975827817992,0.0,17446,0.2981206178665161,3.7834322452545166,ok,18054,17446,0.9663232524648278,-0.27619480067172997,0.5271943420991619,20000,0.7544440571627745,11476,0.11211326432464279,9679,0.6744299837287945
158,002950,18214,robust_rel_scale,0.385975827817992,0.0,17685,0.3009319305419922,3.7577035427093506,ok,18214,17685,0.970956407159328,-0.27619480067172997,0.5271943420991619,20000,0.7664851784633999,11571,0.1013179704124331,9511,0.6926310008474769
159,002960,18328,robust_rel_scale,0.385975827817992,0.0,17741,0.3255986273288727,3.663137197494507,ok,18328,17741,0.9679725010912266,-0.27619480067172997,0.5271943420991619,20000,0.7306276222279304,11679,0.11573660159793941,9285,0.6507771861485853
160,003000,18273,robust_rel_scale,0.385975827817992,0.0,17243,0.4136558771133423,3.846237897872925,ok,18273,17243,0.9436326820992722,-0.27619480067172997,0.5271943420991619,20000,0.7632543585158694,11185,0.11755802249225107,9843,0.6786009956601804
161,003040,18320,robust_rel_scale,0.385975827817992,0.0,16444,0.5059196949005127,3.855562925338745,ok,18320,16444,0.8975982532751092,-0.27619480067172997,0.5271943420991619,20000,0.7719946617390412,9741,0.10374395231684726,11208,0.6959192843433352
162,003080,18391,robust_rel_scale,0.385975827817992,0.0,16953,0.4893367290496826,3.421933174133301,ok,18391,16953,0.9218095807732043,-0.27619480067172997,0.5271943420991619,20000,0.8043956043956044,9100,0.11138540438015211,11707,0.7196074025460208
163,003120,18293,robust_rel_scale,0.385975827817992,0.0,17571,0.421540766954422,2.954395055770874,ok,18293,17571,0.9605313507899197,-0.27619480067172997,0.5271943420991619,20000,0.8227105498657651,10057,0.08868956425244708,10843,0.7528867915774353
164,003160,18398,robust_rel_scale,0.385975827817992,0.0,18202,0.38998281955718994,2.5752384662628174,ok,18398,18202,0.9893466681160996,-0.27619480067172997,0.5271943420991619,20000,0.8504848884285848,10621,0.08361475507241611,10172,0.7822636943362387
165,003200,18484,robust_rel_scale,0.385975827817992,0.0,18464,0.2482822835445404,2.4066128730773926,ok,18484,18464,0.9989179831205367,-0.27619480067172997,0.5271943420991619,20000,0.871386377875235,11173,0.05294501642401041,9446,0.8264508639008593
166,003240,18505,robust_rel_scale,0.385975827817992,0.0,18505,0.16646172106266022,2.3865506649017334,ok,18505,18505,1.0,-0.27619480067172997,0.5271943420991619,20000,0.854833790789875,9837,0.04597531018553114,10742,0.816422297969116
167,003280,18043,robust_rel_scale,0.385975827817992,0.0,18028,0.1700427085161209,2.423609733581543,ok,18043,18028,0.9991686526630826,-0.27619480067172997,0.5271943420991619,20000,0.866231811339689,9965,0.04468284337100522,10553,0.8283781142765443
168,003320,18308,robust_rel_scale,0.385975827817992,0.0,18282,0.19757550954818726,2.503713607788086,ok,18308,18282,0.9985798558007428,-0.27619480067172997,0.5271943420991619,20000,0.8634798859053802,10167,0.04647552746445444,10197,0.8242674695183972
169,003360,18237,robust_rel_scale,0.385975827817992,0.0,18231,0.2413594275712967,2.7844512462615967,ok,18237,18231,0.9996709985194934,-0.27619480067172997,0.5271943420991619,20000,0.8602742684375337,9261,0.047765269229030294,11119,0.8201489630068578
170,003400,18122,robust_rel_scale,0.385975827817992,0.0,18122,0.22896839678287506,2.5739848613739014,ok,18122,18122,1.0,-0.27619480067172997,0.5271943420991619,20000,0.8672274639081505,8797,0.048393711769084996,11645,0.8262584252189478
171,003440,18357,robust_rel_scale,0.385975827817992,0.0,18357,0.2575724124908447,2.599396228790283,ok,18357,18357,1.0,-0.27619480067172997,0.5271943420991619,20000,0.854721274175199,8790,0.045555768569693914,11590,0.8166573871252905
172,003460,17832,robust_rel_scale,0.385975827817992,0.0,17832,0.2710653841495514,2.878147840499878,ok,17832,17832,1.0,-0.27619480067172997,0.5271943420991619,20000,0.8556421552016266,8853,0.04410258768454233,11641,0.8187261510724708
173,003465,18023,robust_rel_scale,0.385975827817992,0.0,18020,0.2517576217651367,2.676330804824829,ok,18023,18020,0.9998335460245242,-0.27619480067172997,0.5271943420991619,20000,0.8731503324040317,9326,0.04497478852472247,11259,0.8347505640679082
174,003470,17859,robust_rel_scale,0.385975827817992,0.0,17859,0.21800971031188965,2.1652965545654297,ok,17859,17859,1.0,-0.27619480067172997,0.5271943420991619,20000,0.9057609057609057,9009,0.0414016891774243,11553,0.8690265534358823
175,003475,18130,robust_rel_scale,0.385975827817992,0.0,18130,0.18887874484062195,2.0395116806030273,ok,18130,18130,1.0,-0.27619480067172997,0.5271943420991619,20000,0.9294284467713787,9168,0.036294231395804316,11323,0.8963003711547267
176,003480,18151,robust_rel_scale,0.385975827817992,0.0,18151,0.22386224567890167,2.3046770095825195,ok,18151,18151,1.0,-0.27619480067172997,0.5271943420991619,20000,0.9102902374670184,9096,0.038491805507053736,11413,0.8759173046746684
177,003485,18002,robust_rel_scale,0.385975827817992,0.0,17996,0.24937450885772705,2.510739326477051,ok,18002,17996,0.999666703699589,-0.27619480067172997,0.5271943420991619,20000,0.8980794155767645,8487,0.03864514416881021,12103,0.8640350682886793
178,003490,18138,robust_rel_scale,0.385975827817992,0.0,18138,0.1944192796945572,2.0002081394195557,ok,18138,18138,1.0,-0.27619480067172997,0.5271943420991619,20000,0.9336329070169375,8679,0.04199137635582381,11791,0.8952401008853758
179,003495,17959,robust_rel_scale,0.385975827817992,0.0,17959,0.20697681605815887,2.218465566635132,ok,17959,17959,1.0,-0.27619480067172997,0.5271943420991619,20000,0.9239829993928355,8235,0.032908936628765637,12264,0.8940705936927361
180,003500,17903,robust_rel_scale,0.385975827817992,0.0,17902,0.194181889295578,2.0333330631256104,ok,17903,17902,0.999944143439647,-0.27619480067172997,0.5271943420991619,20000,0.9148452305748579,7915,0.03248136748337326,12566,0.8856072222551259
181,003505,17874,robust_rel_scale,0.385975827817992,0.0,17871,0.19181525707244873,2.0163729190826416,ok,17874,17871,0.9998321584424303,-0.27619480067172997,0.5271943420991619,20000,0.9240103675777568,8488,0.03494846897141648,11916,0.8922753942954
182,003510,18077,robust_rel_scale,0.385975827817992,0.0,18077,0.14826366305351257,1.424665927886963,ok,18077,18077,1.0,-0.27619480067172997,0.5271943420991619,20000,0.9404154302670623,8425,0.03035783535888291,12022,0.9122954440002338
183,003515,17989,robust_rel_scale,0.385975827817992,0.0,17984,0.21337288618087769,1.9055625200271606,ok,17989,17984,0.9997220523653344,-0.27619480067172997,0.5271943420991619,20000,0.9387630128597673,8165,0.029013463377767952,12292,0.911917569350875
184,003520,18090,robust_rel_scale,0.385975827817992,0.0,18087,0.26411259174346924,2.3118855953216553,ok,18090,18087,0.9998341625207297,-0.27619480067172997,0.5271943420991619,20000,0.9172070402964335,8636,0.03306621659090148,11811,0.8873744177590831
185,003525,17823,robust_rel_scale,0.385975827817992,0.0,17823,0.2499416470527649,2.212871789932251,ok,17823,17823,1.0,-0.27619480067172997,0.5271943420991619,20000,0.9240490797546013,8150,0.02897138393308209,12345,0.8976621772422332
186,003530,17942,robust_rel_scale,0.385975827817992,0.0,17939,0.2429245412349701,2.150684356689453,ok,17942,17939,0.9998327945602496,-0.27619480067172997,0.5271943420991619,20000,0.9322923332906694,7813,0.025700561692354296,12707,0.908637174144366
187,003535,18049,robust_rel_scale,0.385975827817992,0.0,18049,0.24477048218250275,2.1865642070770264,ok,18049,18049,1.0,-0.27619480067172997,0.5271943420991619,20000,0.9467595325227246,8471,0.02758132941942971,11979,0.9210034719337775
188,003540,18004,robust_rel_scale,0.385975827817992,0.0,18004,0.22735203802585602,2.0848543643951416,ok,18004,18004,1.0,-0.27619480067172997,0.5271943420991619,20000,0.9579545454545455,8800,0.02853548762033512,11571,0.9310051806703631
189,003545,17947,robust_rel_scale,0.385975827817992,0.0,17947,0.21751584112644196,1.9398800134658813,ok,17947,17947,1.0,-0.27619480067172997,0.5271943420991619,20000,0.9537094958088327,7993,0.027265794453833835,12418,0.9280571536647614
190,003560,17874,robust_rel_scale,0.385975827817992,0.0,17874,0.22669203579425812,1.8875564336776733,ok,17874,17874,1.0,-0.27619480067172997,0.5271943420991619,20000,0.9202033036848792,7870,0.029897195466487184,12496,0.8930989959239112
191,003600,17795,robust_rel_scale,0.385975827817992,0.0,17795,0.2799074649810791,1.8227992057800293,ok,17795,17795,1.0,-0.27619480067172997,0.5271943420991619,20000,0.9400573364607766,7674,0.02552256386821221,12588,0.9163682520471431
192,003640,17917,robust_rel_scale,0.385975827817992,0.0,17917,0.20884394645690918,1.3685389757156372,ok,17917,17917,1.0,-0.27619480067172997,0.5271943420991619,20000,0.9515725020873922,7186,0.02525848200311234,13036,0.9278382328159788
193,003680,17761,robust_rel_scale,0.385975827817992,0.0,17761,0.2105650156736374,1.2092359066009521,ok,17761,17761,1.0,-0.27619480067172997,0.5271943420991619,20000,0.9613705072220357,5954,0.02019497752871511,14150,0.9421503796729053
194,003720,17020,robust_rel_scale,0.385975827817992,0.0,17006,0.2629634439945221,1.2473745346069336,ok,17020,17006,0.9991774383078731,-0.27619480067172997,0.5271943420991619,20000,0.954848542579539,5249,0.019356716017703595,14790,0.936543544370167
195,003760,16345,robust_rel_scale,0.385975827817992,0.0,16342,0.15920798480510712,0.8914846777915955,ok,16345,16342,0.9998164576323034,-0.27619480067172997,0.5271943420991619,20000,0.9251020695480783,7103,0.0324087771221499,13039,0.8956012673066415
196,003775,15367,robust_rel_scale,0.385975827817992,0.0,15334,0.20802544057369232,0.9889436960220337,ok,15367,15334,0.9978525411596277,-0.27619480067172997,0.5271943420991619,20000,0.915875351076635,7477,0.040350624186555085,12726,0.8796548825391906
197,003780,15698,robust_rel_scale,0.385975827817992,0.0,15611,0.19372975826263428,1.0149621963500977,ok,15698,15611,0.9944578927251879,-0.27619480067172997,0.5271943420991619,20000,0.8964489372731985,7716,0.0372615763067588,12582,0.8636605047347432
198,003785,15450,robust_rel_scale,0.385975827817992,0.0,15326,0.21055133640766144,1.0882952213287354,ok,15450,15326,0.9919741100323625,-0.27619480067172997,0.5271943420991619,20000,0.9022902663679363,8034,0.03591398583818971,12279,0.8704604160592772
199,003790,15400,robust_rel_scale,0.385975827817992,0.0,15313,0.24950148165225983,1.2643237113952637,ok,15400,15313,0.9943506493506493,-0.27619480067172997,0.5271943420991619,20000,0.8952431150349189,7589,0.0360685675596439,12747,0.8635283691630826
200,003795,15648,robust_rel_scale,0.385975827817992,0.0,15648,0.22009652853012085,1.157729148864746,ok,15648,15648,1.0,-0.27619480067172997,0.5271943420991619,20000,0.9123113384058875,8017,0.031787585628341185,12384,0.8837672410784728
201,003800,15709,robust_rel_scale,0.385975827817992,0.0,15585,0.20342618227005005,1.184733510017395,ok,15709,15585,0.9921064358011331,-0.27619480067172997,0.5271943420991619,20000,0.9016029016029016,8547,0.032574742652313866,11954,0.8727066187395455
202,003805,15483,robust_rel_scale,0.385975827817992,0.0,15474,0.23431797325611115,1.4664983749389648,ok,15483,15474,0.9994187173028483,-0.27619480067172997,0.5271943420991619,20000,0.8942622950819672,8540,0.034968578596367865,12015,0.8635316486362707
203,003810,15637,robust_rel_scale,0.385975827817992,0.0,15637,0.20626290142536163,1.4099284410476685,ok,15637,15637,1.0,-0.27619480067172997,0.5271943420991619,20000,0.8874729775856184,8789,0.03329144625178999,11947,0.8584141083722266
204,003815,15965,robust_rel_scale,0.385975827817992,0.0,15965,0.12258130311965942,1.3235210180282593,ok,15965,15965,1.0,-0.27619480067172997,0.5271943420991619,20000,0.8858792650918635,9525,0.033435063965103824,11255,0.8567495261759978
205,003820,16491,robust_rel_scale,0.385975827817992,0.0,16491,0.11744368821382523,1.2807725667953491,ok,16491,16491,1.0,-0.27619480067172997,0.5271943420991619,20000,0.8852685624012638,10128,0.03621921617394326,10637,0.8537785432645132
206,003825,16486,robust_rel_scale,0.385975827817992,0.0,16464,0.12982489168643951,1.714618444442749,ok,16486,16464,0.9986655343928181,-0.27619480067172997,0.5271943420991619,20000,0.8932093023255814,10750,0.03783734655476572,9988,0.8600440320219913
207,003830,16831,robust_rel_scale,0.385975827817992,0.0,16767,0.12349586933851242,1.9204304218292236,ok,16831,16767,0.9961974927217634,-0.27619480067172997,0.5271943420991619,20000,0.8911279037223622,10719,0.03850964758527585,10020,0.8574632494502639
208,003835,16802,robust_rel_scale,0.385975827817992,0.0,16722,0.13720794022083282,2.33547306060791,ok,16802,16722,0.99523866206404,-0.27619480067172997,0.5271943420991619,20000,0.8834377481690638,11333,0.0501519265390136,9405,0.8402243187029471
209,003840,16769,robust_rel_scale,0.385975827817992,0.0,16769,0.13231302797794342,2.013711929321289,ok,16769,16769,1.0,-0.27619480067172997,0.5271943420991619,20000,0.8760959026659509,11178,0.04393507246663449,9527,0.8384378771181297
210,003845,16473,robust_rel_scale,0.385975827817992,0.0,16473,0.11694014817476273,1.6483261585235596,ok,16473,16473,1.0,-0.27619480067172997,0.5271943420991619,20000,0.8718114006814623,10859,0.04084929189585943,9865,0.8369160987292921
211,003850,16878,robust_rel_scale,0.385975827817992,0.0,16878,0.1113559752702713,1.5954394340515137,ok,16878,16878,1.0,-0.27619480067172997,0.5271943420991619,20000,0.8537670280789547,10791,0.040785765403739314,9926,0.8196460414698284
212,003855,16952,robust_rel_scale,0.385975827817992,0.0,16952,0.11921121925115585,1.6044260263442993,ok,16952,16952,1.0,-0.27619480067172997,0.5271943420991619,20000,0.8756613756613757,10962,0.040255498555184406,9694,0.8411112718383361
213,003860,16871,robust_rel_scale,0.385975827817992,0.0,16871,0.11067834496498108,1.5607008934020996,ok,16871,16871,1.0,-0.27619480067172997,0.5271943420991619,20000,0.8763749634965443,10273,0.04074423883646805,10280,0.841385384909195
214,003880,16862,robust_rel_scale,0.385975827817992,0.0,16862,0.11330226063728333,1.6135518550872803,ok,16862,16862,1.0,-0.27619480067172997,0.5271943420991619,20000,0.8738702550712995,9958,0.03766058486811348,10572,0.841571796949328
215,003920,17229,robust_rel_scale,0.385975827817992,0.0,17229,0.1445605754852295,1.8011350631713867,ok,17229,17229,1.0,-0.27619480067172997,0.5271943420991619,20000,0.8651113467656416,9430,0.05045137475905765,11108,0.8225480072990767
216,003960,18223,robust_rel_scale,0.385975827817992,0.0,18223,0.19363172352313995,1.668637752532959,ok,18223,18223,1.0,-0.27619480067172997,0.5271943420991619,20000,0.8171013883045856,9508,0.050940716367045516,11031,0.7765200545336447
217,004000,18378,robust_rel_scale,0.385975827817992,0.0,18378,0.2156277298927307,1.8905279636383057,ok,18378,18378,1.0,-0.27619480067172997,0.5271943420991619,20000,0.8192004074357015,11781,0.05471785075021364,9162,0.7755798172305622
218,004040,18319,robust_rel_scale,0.385975827817992,0.0,18319,0.18566162884235382,1.8672981262207031,ok,18319,18319,1.0,-0.27619480067172997,0.5271943420991619,20000,0.7814980158730159,12096,0.048487316096904404,8867,0.7445092636978424
219,004080,18232,robust_rel_scale,0.385975827817992,0.0,18232,0.17564323544502258,1.5957404375076294,ok,18232,18232,1.0,-0.27619480067172997,0.5271943420991619,20000,0.8230014957620077,12034,0.05273576943850497,8611,0.780724432827155
220,004115,18410,robust_rel_scale,0.385975827817992,0.0,18410,0.16219773888587952,1.6532092094421387,ok,18410,18410,1.0,-0.27619480067172997,0.5271943420991619,20000,0.7917382413087934,12225,0.049439600674777186,8340,0.753546880496104
221,004120,18376,robust_rel_scale,0.385975827817992,0.0,18376,0.17248602211475372,1.659019112586975,ok,18376,18376,1.0,-0.27619480067172997,0.5271943420991619,20000,0.8210635579687001,12524,0.054123339028479954,8149,0.7778060365408176
222,004125,18424,robust_rel_scale,0.385975827817992,0.0,18424,0.18053856492042542,1.7318017482757568,ok,18424,18424,1.0,-0.27619480067172997,0.5271943420991619,20000,0.7953337761541016,12044,0.057601137393856576,8535,0.7508160888082014
223,004130,18353,robust_rel_scale,0.385975827817992,0.0,18353,0.1767035871744156,1.7529274225234985,ok,18353,18353,1.0,-0.27619480067172997,0.5271943420991619,20000,0.7626741406314401,12131,0.057753187218307446,8454,0.7198750651612188
224,004135,18449,robust_rel_scale,0.385975827817992,0.0,18449,0.16723567247390747,1.6739401817321777,ok,18449,18449,1.0,-0.27619480067172997,0.5271943420991619,20000,0.7627567394094994,12464,0.05053894362166675,8173,0.7251657254853144
225,004140,18324,robust_rel_scale,0.385975827817992,0.0,18324,0.17736971378326416,1.7031457424163818,ok,18324,18324,1.0,-0.27619480067172997,0.5271943420991619,20000,0.783379411286388,12298,0.05600492502117156,8300,0.7407122435895935
